id,relevance
58289,2.380000114440918
58292,2.109999895095825
58293,2.3499999046325684
58296,1.9800000190734863
58298,2.109999895095825
58299,2.109999895095825
58300,2.3499999046325684
58301,2.359999895095825
58302,2.3499999046325684
58303,2.3499999046325684
58304,2.380000114440918
58305,2.109999895095825
58306,2.380000114440918
58308,2.359999895095825
58309,2.3499999046325684
58310,2.3499999046325684
58311,2.240000009536743
58315,2.5799999237060547
58316,2.4100000858306885
58317,2.4100000858306885
58321,2.5199999809265137
58323,2.380000114440918
58326,2.380000114440918
58327,2.4200000762939453
58328,2.359999895095825
58329,2.25
58330,2.25
58331,2.25
58332,2.240000009536743
58334,2.3499999046325684
58335,2.4200000762939453
58336,2.4800000190734863
58337,2.549999952316284
58338,2.5199999809265137
58339,2.369999885559082
58341,2.4200000762939453
58343,2.4200000762939453
58344,2.5799999237060547
58345,2.4200000762939453
58346,2.3499999046325684
58347,2.3299999237060547
58350,2.380000114440918
58351,2.380000114440918
58354,2.369999885559082
58356,2.509999990463257
58358,2.3299999237060547
58359,2.240000009536743
58360,2.369999885559082
58364,2.5799999237060547
58368,2.380000114440918
58369,2.5899999141693115
58370,2.5799999237060547
58372,2.240000009536743
58375,2.359999895095825
58376,2.5199999809265137
58378,2.109999895095825
58379,2.5399999618530273
58380,2.5799999237060547
58381,2.4200000762939453
58383,2.4100000858306885
58384,2.4100000858306885
58385,2.440000057220459
58387,2.559999942779541
58388,2.109999895095825
58392,2.4200000762939453
58394,2.3499999046325684
58396,2.5799999237060547
58399,2.3499999046325684
58401,2.380000114440918
58403,2.3299999237060547
58404,2.4200000762939453
58405,2.3499999046325684
58406,2.4200000762939453
58407,2.240000009536743
58408,2.2699999809265137
58409,2.5299999713897705
58410,2.5399999618530273
58411,2.4200000762939453
58412,2.4200000762939453
58413,2.380000114440918
58414,2.4000000953674316
58416,2.4200000762939453
58417,2.3499999046325684
58419,2.380000114440918
58420,2.240000009536743
58421,2.380000114440918
58423,2.240000009536743
58424,2.109999895095825
58425,2.380000114440918
58426,2.3499999046325684
58427,2.109999895095825
58428,2.380000114440918
58429,2.3499999046325684
58430,2.4800000190734863
58431,2.380000114440918
58432,2.240000009536743
58434,2.4200000762939453
58435,2.4200000762939453
58437,2.4200000762939453
58438,2.2799999713897705
58439,2.369999885559082
58440,2.4800000190734863
58441,2.4800000190734863
58442,2.109999895095825
58444,2.4200000762939453
58445,2.380000114440918
58447,2.380000114440918
58448,2.240000009536743
58449,2.380000114440918
58451,2.3499999046325684
58453,2.380000114440918
58454,2.380000114440918
58455,2.4800000190734863
58456,2.609999895095825
58459,2.4200000762939453
58460,2.5399999618530273
58461,2.4200000762939453
58462,2.109999895095825
58464,2.3499999046325684
58466,2.240000009536743
58468,2.240000009536743
58471,2.3499999046325684
58472,2.380000114440918
58473,2.509999990463257
58474,2.549999952316284
58476,2.3499999046325684
58477,2.109999895095825
58479,2.3499999046325684
58480,2.4200000762939453
58481,2.3499999046325684
58483,2.4200000762939453
58484,2.4200000762939453
58485,2.4800000190734863
58486,2.4200000762939453
58487,2.380000114440918
58488,2.380000114440918
58489,2.369999885559082
58490,2.4200000762939453
58491,2.5799999237060547
58493,2.109999895095825
58494,2.25
58495,2.4800000190734863
58497,2.109999895095825
58498,2.4200000762939453
58500,2.4700000286102295
58501,2.3499999046325684
58503,2.4200000762939453
58504,2.0999999046325684
58505,2.4200000762939453
58506,2.109999895095825
58509,2.4200000762939453
58510,2.190000057220459
58512,2.4100000858306885
58517,2.3299999237060547
58520,2.3499999046325684
58522,2.109999895095825
58523,2.5399999618530273
58524,2.5399999618530273
58525,2.109999895095825
58526,2.4800000190734863
58527,2.4200000762939453
58528,2.380000114440918
58529,2.5399999618530273
58531,2.3499999046325684
58532,2.3499999046325684
58533,2.380000114440918
58536,2.5399999618530273
58537,2.5799999237060547
58538,2.380000114440918
58539,2.4200000762939453
58540,2.240000009536743
58541,2.4200000762939453
58542,2.109999895095825
58543,2.109999895095825
58544,2.240000009536743
58545,2.109999895095825
58546,2.4200000762939453
58547,2.380000114440918
58548,2.5199999809265137
58550,2.380000114440918
58552,2.2699999809265137
58553,2.4200000762939453
58555,2.2699999809265137
58556,2.559999942779541
58558,2.380000114440918
58559,2.369999885559082
58560,2.369999885559082
58561,2.380000114440918
58562,2.4200000762939453
58563,2.4200000762939453
58564,2.4800000190734863
58566,2.240000009536743
58567,2.359999895095825
58568,2.369999885559082
58569,2.25
58570,2.109999895095825
58572,2.5799999237060547
58573,2.380000114440918
58575,2.2699999809265137
58577,2.3499999046325684
58578,2.4200000762939453
58580,2.130000114440918
58581,2.240000009536743
58582,2.380000114440918
58583,2.3499999046325684
58586,2.3499999046325684
58587,2.3499999046325684
58588,2.4200000762939453
58590,2.3499999046325684
58592,2.380000114440918
58594,2.109999895095825
58595,2.109999895095825
58596,2.3499999046325684
58597,2.5799999237060547
58599,2.4200000762939453
58600,2.380000114440918
58601,2.5999999046325684
58606,2.3499999046325684
58612,2.3499999046325684
58614,2.5299999713897705
58615,2.3499999046325684
58616,2.4200000762939453
58618,2.359999895095825
58619,2.380000114440918
58620,2.180000066757202
58622,2.25
58623,2.380000114440918
58625,2.3499999046325684
58626,2.3499999046325684
58627,2.319999933242798
58630,2.3499999046325684
58632,2.0999999046325684
58633,2.109999895095825
58634,2.4200000762939453
58635,2.5199999809265137
58637,2.5899999141693115
58638,2.380000114440918
58641,2.3499999046325684
58642,2.109999895095825
58644,2.3499999046325684
58648,2.240000009536743
58650,2.380000114440918
58651,2.3499999046325684
58652,2.359999895095825
58653,2.119999885559082
58655,2.4100000858306885
58657,2.3299999237060547
58658,2.3299999237060547
58659,2.5199999809265137
58660,2.5899999141693115
58662,2.3499999046325684
58664,2.4800000190734863
58667,2.549999952316284
58668,2.390000104904175
58669,2.5399999618530273
58670,2.380000114440918
58671,2.4800000190734863
58672,2.5199999809265137
58673,2.2699999809265137
58674,2.369999885559082
58676,2.2699999809265137
58677,2.2699999809265137
58678,2.240000009536743
58679,2.359999895095825
58681,2.25
58683,2.3499999046325684
58684,2.4100000858306885
58685,2.380000114440918
58686,2.380000114440918
58688,2.4100000858306885
58689,2.609999895095825
58691,2.240000009536743
58692,2.3499999046325684
58693,2.3499999046325684
58695,2.5399999618530273
58697,2.5799999237060547
58700,2.4200000762939453
58702,2.4200000762939453
58703,2.3499999046325684
58704,2.2699999809265137
58705,2.2200000286102295
58706,2.4800000190734863
58707,2.380000114440918
58708,2.2899999618530273
58710,2.5799999237060547
58711,2.3499999046325684
58713,2.4100000858306885
58714,2.3499999046325684
58715,2.380000114440918
58716,2.380000114440918
58718,2.5799999237060547
58720,2.4200000762939453
58721,2.4200000762939453
58723,2.109999895095825
58724,2.5799999237060547
58725,2.4200000762939453
58729,2.109999895095825
58730,2.109999895095825
58731,2.109999895095825
58733,2.4800000190734863
58734,2.0999999046325684
58736,2.4800000190734863
58737,2.359999895095825
58738,2.369999885559082
58739,2.369999885559082
58740,2.4100000858306885
58742,2.5799999237060547
58743,2.380000114440918
58744,2.3499999046325684
58745,2.3499999046325684
58747,2.4700000286102295
58748,2.359999895095825
58749,2.25
58751,2.359999895095825
58752,2.240000009536743
58753,2.109999895095825
58754,2.369999885559082
58755,2.369999885559082
58756,2.4100000858306885
58757,2.369999885559082
58759,2.369999885559082
58760,2.109999895095825
58761,2.369999885559082
58763,2.5799999237060547
58764,2.240000009536743
58765,2.3499999046325684
58766,2.369999885559082
58767,2.369999885559082
58769,2.240000009536743
58771,2.380000114440918
58772,2.240000009536743
58773,2.25
58776,2.380000114440918
58779,2.380000114440918
58780,2.380000114440918
58781,2.3499999046325684
58783,2.4200000762939453
58784,2.380000114440918
58787,2.4200000762939453
58789,2.5299999713897705
58790,2.369999885559082
58791,2.4200000762939453
58792,2.4200000762939453
58793,2.4200000762939453
58794,2.109999895095825
58795,2.380000114440918
58796,2.4200000762939453
58797,2.5399999618530273
58798,2.4100000858306885
58799,2.5399999618530273
58800,2.3499999046325684
58801,2.5399999618530273
58803,2.5799999237060547
58804,2.3499999046325684
58809,2.240000009536743
58813,2.359999895095825
58814,2.369999885559082
58815,2.359999895095825
58816,2.549999952316284
58817,2.359999895095825
58820,2.380000114440918
58821,2.25
58825,2.109999895095825
58826,2.240000009536743
58827,2.25
58828,2.240000009536743
58829,2.25
58831,2.359999895095825
58833,2.3499999046325684
58837,2.4200000762939453
58839,2.240000009536743
58840,2.25
58843,2.380000114440918
58844,2.3499999046325684
58845,2.109999895095825
58846,2.549999952316284
58847,2.3499999046325684
58849,2.240000009536743
58850,2.2699999809265137
58851,2.380000114440918
58853,2.0999999046325684
58855,2.4200000762939453
58856,2.5799999237060547
58857,2.3499999046325684
58858,2.4800000190734863
58859,2.3499999046325684
58863,2.3499999046325684
58864,2.4200000762939453
58868,2.430000066757202
58869,2.380000114440918
58870,2.109999895095825
58871,2.359999895095825
58872,2.5799999237060547
58873,2.380000114440918
58875,2.109999895095825
58876,2.3499999046325684
58877,2.2699999809265137
58879,2.109999895095825
58881,2.3499999046325684
58882,2.380000114440918
58883,2.390000104904175
58884,2.5899999141693115
58885,2.5899999141693115
58886,2.380000114440918
58887,2.4200000762939453
58888,2.0999999046325684
58889,2.5299999713897705
58890,2.549999952316284
58891,2.549999952316284
58892,2.0999999046325684
58893,2.2699999809265137
58895,2.109999895095825
58896,2.2699999809265137
58898,2.2699999809265137
58900,2.2699999809265137
58902,2.3499999046325684
58903,2.190000057220459
58904,2.2699999809265137
58905,2.2699999809265137
58906,2.3499999046325684
58907,2.4600000381469727
58909,2.450000047683716
58910,2.4600000381469727
58913,2.369999885559082
58915,2.4200000762939453
58916,2.4700000286102295
58918,2.380000114440918
58920,2.4200000762939453
58921,2.3499999046325684
58923,2.4700000286102295
58924,2.3499999046325684
58925,2.109999895095825
58926,2.109999895095825
58927,2.359999895095825
58934,2.4200000762939453
58935,2.3499999046325684
58936,2.4200000762939453
58937,2.549999952316284
58938,2.380000114440918
58939,2.3499999046325684
58940,2.4200000762939453
58941,2.4600000381469727
58945,2.3499999046325684
58946,2.380000114440918
58948,2.450000047683716
58949,2.319999933242798
58951,2.109999895095825
58955,2.0999999046325684
58956,2.4100000858306885
58957,2.380000114440918
58958,2.380000114440918
58959,2.109999895095825
58962,2.4200000762939453
58963,2.5799999237060547
58965,2.559999942779541
58967,2.5799999237060547
58968,2.609999895095825
58970,2.4800000190734863
58971,2.4700000286102295
58972,2.4700000286102295
58973,2.3499999046325684
58974,2.0999999046325684
58975,2.4200000762939453
58976,2.5399999618530273
58978,2.5399999618530273
58980,2.0999999046325684
58982,2.3499999046325684
58983,2.4200000762939453
58984,2.3499999046325684
58987,2.240000009536743
58988,2.5399999618530273
58989,2.3499999046325684
58991,2.4100000858306885
58992,2.5399999618530273
58993,2.3499999046325684
58995,2.0899999141693115
58996,2.5299999713897705
58999,2.109999895095825
59000,2.380000114440918
59002,2.4100000858306885
59003,2.4700000286102295
59005,2.640000104904175
59006,2.640000104904175
59007,2.5399999618530273
59009,2.3499999046325684
59010,2.3499999046325684
59011,2.380000114440918
59012,2.4200000762939453
59013,2.4800000190734863
59014,2.4200000762939453
59015,2.4800000190734863
59017,2.3499999046325684
59018,2.5199999809265137
59019,2.4200000762939453
59020,2.109999895095825
59021,2.380000114440918
59024,2.3499999046325684
59025,2.130000114440918
59026,2.5399999618530273
59027,2.4200000762939453
59028,2.3499999046325684
59029,2.380000114440918
59031,2.3499999046325684
59033,2.4200000762939453
59034,2.109999895095825
59036,2.3499999046325684
59037,2.3499999046325684
59038,2.109999895095825
59039,2.4200000762939453
59040,2.319999933242798
59041,2.5799999237060547
59042,2.4200000762939453
59043,2.4200000762939453
59045,2.369999885559082
59047,2.3499999046325684
59048,2.369999885559082
59050,2.509999990463257
59051,2.5999999046325684
59052,2.5799999237060547
59053,2.3499999046325684
59055,2.240000009536743
59056,2.240000009536743
59059,2.3499999046325684
59060,2.4200000762939453
59062,2.109999895095825
59064,2.369999885559082
59065,2.440000057220459
59071,2.380000114440918
59072,2.2699999809265137
59073,2.2699999809265137
59074,2.5199999809265137
59076,2.109999895095825
59079,2.109999895095825
59080,2.4000000953674316
59081,2.390000104904175
59082,2.4000000953674316
59083,2.240000009536743
59086,2.3499999046325684
59089,2.4100000858306885
59092,2.109999895095825
59093,2.109999895095825
59094,2.240000009536743
59095,2.3499999046325684
59097,2.4700000286102295
59098,2.109999895095825
59099,2.4800000190734863
59100,2.380000114440918
59102,2.240000009536743
59107,2.640000104904175
59108,2.5799999237060547
59110,2.4800000190734863
59111,2.380000114440918
59112,2.4800000190734863
59113,2.4100000858306885
59114,2.369999885559082
59115,2.4100000858306885
59116,2.2799999713897705
59117,2.240000009536743
59124,2.4000000953674316
59125,2.5799999237060547
59127,2.240000009536743
59128,2.3499999046325684
59130,2.3499999046325684
59131,2.4200000762939453
59132,2.5399999618530273
59133,2.380000114440918
59134,2.3499999046325684
59135,2.1500000953674316
59136,2.3499999046325684
59137,2.4200000762939453
59139,2.5399999618530273
59141,2.3499999046325684
59142,2.609999895095825
59143,2.5799999237060547
59148,2.109999895095825
59149,2.4200000762939453
59151,2.180000066757202
59152,2.369999885559082
59153,2.5799999237060547
59155,2.109999895095825
59157,2.4600000381469727
59158,2.3499999046325684
59159,2.2699999809265137
59161,2.3499999046325684
59162,2.3499999046325684
59163,2.0999999046325684
59164,2.3499999046325684
59166,2.4100000858306885
59167,2.3299999237060547
59168,2.619999885559082
59169,2.0999999046325684
59170,2.359999895095825
59171,2.369999885559082
59173,2.549999952316284
59174,2.3499999046325684
59176,2.5799999237060547
59178,2.4200000762939453
59180,2.240000009536743
59181,2.4200000762939453
59182,2.4200000762939453
59184,2.4800000190734863
59185,2.4200000762939453
59186,2.4800000190734863
59187,2.4100000858306885
59189,2.4000000953674316
59190,2.380000114440918
59191,2.4800000190734863
59192,2.5799999237060547
59194,2.109999895095825
59196,2.3499999046325684
59197,2.5799999237060547
59198,2.4200000762939453
59200,2.3499999046325684
59201,2.2699999809265137
59202,2.5199999809265137
59203,2.3299999237060547
59204,2.380000114440918
59205,2.2699999809265137
59206,2.5199999809265137
59208,2.380000114440918
59209,2.4200000762939453
59210,2.3499999046325684
59214,2.3499999046325684
59217,2.3299999237060547
59218,2.3499999046325684
59219,2.4000000953674316
59220,2.380000114440918
59221,2.109999895095825
59223,2.109999895095825
59224,2.369999885559082
59225,2.4100000858306885
59226,2.380000114440918
59227,2.2699999809265137
59228,2.2699999809265137
59230,2.4200000762939453
59231,2.4200000762939453
59232,2.25
59233,2.369999885559082
59235,2.240000009536743
59236,2.2699999809265137
59237,2.3499999046325684
59238,2.4200000762939453
59239,2.369999885559082
59240,2.109999895095825
59241,2.4700000286102295
59243,2.3499999046325684
59245,2.380000114440918
59246,2.3499999046325684
59248,2.4200000762939453
59250,2.380000114440918
59252,2.380000114440918
59256,2.3499999046325684
59259,2.4200000762939453
59260,2.109999895095825
59261,2.4200000762939453
59262,2.3499999046325684
59264,2.3499999046325684
59268,2.3499999046325684
59269,2.109999895095825
59273,2.4100000858306885
59274,2.2699999809265137
59275,2.2699999809265137
59276,2.3499999046325684
59277,2.4200000762939453
59278,2.380000114440918
59280,2.3499999046325684
59282,2.4200000762939453
59283,2.4200000762939453
59284,2.4200000762939453
59287,2.4200000762939453
59288,2.109999895095825
59289,2.4800000190734863
59290,2.3499999046325684
59292,2.109999895095825
59293,2.3499999046325684
59294,2.5799999237060547
59296,2.0999999046325684
59297,2.0899999141693115
59298,2.0999999046325684
59299,2.109999895095825
59302,2.240000009536743
59303,2.5399999618530273
59304,2.4100000858306885
59306,2.4200000762939453
59307,2.3499999046325684
59308,2.4200000762939453
59311,2.240000009536743
59312,2.3499999046325684
59313,2.4100000858306885
59314,2.380000114440918
59315,2.5399999618530273
59317,2.4200000762939453
59318,2.4200000762939453
59319,2.380000114440918
59321,2.3499999046325684
59322,2.4800000190734863
59325,2.240000009536743
59326,2.3499999046325684
59327,2.359999895095825
59329,2.25
59332,2.3499999046325684
59334,2.4200000762939453
59336,2.380000114440918
59337,2.609999895095825
59338,2.5399999618530273
59340,2.609999895095825
59341,2.5299999713897705
59342,2.4800000190734863
59343,2.5799999237060547
59344,2.4200000762939453
59345,2.3499999046325684
59346,2.380000114440918
59347,2.359999895095825
59348,2.359999895095825
59349,2.359999895095825
59350,2.359999895095825
59351,2.380000114440918
59352,2.5399999618530273
59353,2.4200000762939453
59354,2.3499999046325684
59356,2.319999933242798
59357,2.4200000762939453
59358,2.109999895095825
59359,2.3499999046325684
59360,2.4200000762939453
59361,2.4200000762939453
59362,2.3299999237060547
59363,2.380000114440918
59364,2.5399999618530273
59365,2.3499999046325684
59366,2.4200000762939453
59367,2.380000114440918
59368,2.4200000762939453
59369,2.3499999046325684
59370,2.2699999809265137
59371,2.109999895095825
59372,2.3499999046325684
59373,2.549999952316284
59374,2.3499999046325684
59376,2.109999895095825
59378,2.380000114440918
59379,2.4200000762939453
59380,2.4800000190734863
59381,2.3499999046325684
59383,2.5799999237060547
59385,2.5399999618530273
59386,2.4200000762939453
59388,2.4200000762939453
59389,2.3499999046325684
59391,2.4200000762939453
59392,2.559999942779541
59394,2.369999885559082
59395,2.3499999046325684
59397,2.3499999046325684
59399,2.4200000762939453
59400,2.4100000858306885
59401,2.109999895095825
59402,2.4200000762939453
59404,2.5799999237060547
59405,2.380000114440918
59407,2.4200000762939453
59408,2.3499999046325684
59409,2.240000009536743
59410,2.5399999618530273
59411,2.5799999237060547
59413,2.5799999237060547
59415,2.240000009536743
59419,2.4200000762939453
59420,2.4800000190734863
59423,2.3499999046325684
59424,2.359999895095825
59425,2.5299999713897705
59426,2.4200000762939453
59427,2.380000114440918
59430,2.4200000762939453
59431,2.4200000762939453
59432,2.380000114440918
59433,2.4200000762939453
59434,2.380000114440918
59436,2.2699999809265137
59439,2.369999885559082
59440,2.240000009536743
59443,2.549999952316284
59444,2.559999942779541
59446,2.25
59447,2.4100000858306885
59449,2.3499999046325684
59450,2.3499999046325684
59455,2.359999895095825
59456,2.5799999237060547
59457,2.3499999046325684
59458,2.3499999046325684
59459,2.440000057220459
59460,2.2699999809265137
59461,2.3499999046325684
59462,2.3499999046325684
59463,2.109999895095825
59465,2.0999999046325684
59466,2.3499999046325684
59469,2.5399999618530273
59471,2.5399999618530273
59472,2.380000114440918
59473,2.2200000286102295
59476,2.380000114440918
59477,2.240000009536743
59479,2.4200000762939453
59481,2.3499999046325684
59483,2.430000066757202
59484,2.3499999046325684
59486,2.3499999046325684
59487,2.109999895095825
59489,2.549999952316284
59490,2.380000114440918
59491,2.5799999237060547
59492,2.4200000762939453
59493,2.549999952316284
59494,2.359999895095825
59495,2.359999895095825
59496,2.259999990463257
59497,2.380000114440918
59499,2.2799999713897705
59501,2.4200000762939453
59502,2.609999895095825
59506,2.4200000762939453
59508,2.380000114440918
59510,2.240000009536743
59511,2.25
59512,2.109999895095825
59513,2.380000114440918
59515,2.3499999046325684
59516,2.3499999046325684
59517,2.109999895095825
59518,2.5799999237060547
59519,2.3499999046325684
59521,2.109999895095825
59522,2.109999895095825
59524,2.5399999618530273
59525,2.5399999618530273
59526,2.5399999618530273
59527,2.5399999618530273
59528,2.5199999809265137
59530,2.4200000762939453
59531,2.3499999046325684
59532,2.0999999046325684
59534,2.4200000762939453
59535,2.4000000953674316
59536,2.4200000762939453
59538,1.690000057220459
59542,2.380000114440918
59543,2.3499999046325684
59545,2.4200000762939453
59546,2.180000066757202
59548,2.4200000762939453
59552,2.3499999046325684
59555,2.3499999046325684
59556,2.4800000190734863
59559,2.3499999046325684
59561,2.4200000762939453
59562,2.4200000762939453
59563,2.4200000762939453
59565,2.5799999237060547
59566,2.5399999618530273
59567,2.4200000762939453
59568,2.4100000858306885
59572,2.549999952316284
59573,2.109999895095825
59575,2.4700000286102295
59576,2.359999895095825
59579,2.369999885559082
59582,2.380000114440918
59583,2.380000114440918
59584,2.3499999046325684
59585,2.4200000762939453
59586,2.380000114440918
59588,2.2699999809265137
59590,2.369999885559082
59591,2.5799999237060547
59596,2.109999895095825
59597,2.3499999046325684
59600,2.3499999046325684
59601,2.5399999618530273
59603,2.5399999618530273
59605,2.3499999046325684
59606,2.4200000762939453
59607,2.3499999046325684
59608,2.4700000286102295
59609,2.4200000762939453
59610,2.109999895095825
59611,2.5799999237060547
59612,2.380000114440918
59613,2.4200000762939453
59614,2.4200000762939453
59615,2.380000114440918
59616,2.3499999046325684
59621,2.5999999046325684
59623,2.380000114440918
59624,2.4200000762939453
59625,2.609999895095825
59627,2.3499999046325684
59628,2.4200000762939453
59629,2.3499999046325684
59630,2.109999895095825
59632,2.5399999618530273
59633,2.4800000190734863
59635,2.4800000190734863
59636,2.4200000762939453
59637,2.380000114440918
59638,2.3499999046325684
59640,2.4100000858306885
59641,2.4100000858306885
59642,2.359999895095825
59643,2.3499999046325684
59645,2.380000114440918
59647,2.109999895095825
59648,2.109999895095825
59649,2.4200000762939453
59651,2.109999895095825
59652,2.380000114440918
59653,2.190000057220459
59654,2.190000057220459
59655,2.380000114440918
59656,2.4200000762939453
59657,2.109999895095825
59660,2.390000104904175
59661,2.3499999046325684
59663,2.5799999237060547
59664,2.109999895095825
59667,2.609999895095825
59668,2.440000057220459
59669,2.359999895095825
59671,2.319999933242798
59672,2.2699999809265137
59673,2.2699999809265137
59676,2.369999885559082
59680,2.4100000858306885
59681,2.380000114440918
59684,2.4200000762939453
59685,2.240000009536743
59686,2.630000114440918
59687,2.3299999237060547
59689,2.5899999141693115
59691,2.380000114440918
59693,2.4100000858306885
59694,2.4100000858306885
59695,2.5399999618530273
59696,2.4200000762939453
59697,2.5399999618530273
59698,2.5799999237060547
59700,2.5799999237060547
59702,2.3499999046325684
59703,2.4200000762939453
59704,2.4600000381469727
59705,2.190000057220459
59706,2.4600000381469727
59707,2.4800000190734863
59712,2.240000009536743
59714,2.440000057220459
59715,2.0999999046325684
59716,2.380000114440918
59718,2.3499999046325684
59719,2.369999885559082
59720,2.4200000762939453
59722,2.380000114440918
59723,2.5799999237060547
59726,2.5799999237060547
59727,2.5799999237060547
59728,2.5799999237060547
59729,2.5799999237060547
59730,2.3499999046325684
59731,2.5299999713897705
59733,2.190000057220459
59734,2.4100000858306885
59735,2.180000066757202
59736,2.5399999618530273
59737,2.3499999046325684
59738,2.380000114440918
59739,2.380000114440918
59740,2.369999885559082
59741,2.4800000190734863
59742,2.3499999046325684
59743,2.0999999046325684
59745,2.109999895095825
59746,2.240000009536743
59748,2.380000114440918
59749,2.440000057220459
59750,2.4200000762939453
59752,2.5399999618530273
59753,2.5399999618530273
59754,2.5399999618530273
59755,2.3499999046325684
59757,2.240000009536743
59758,2.4000000953674316
59760,2.3499999046325684
59762,2.0899999141693115
59763,2.4200000762939453
59764,2.3499999046325684
59765,2.109999895095825
59767,2.4800000190734863
59768,2.380000114440918
59769,2.109999895095825
59770,2.3499999046325684
59772,2.380000114440918
59773,2.380000114440918
59775,2.5799999237060547
59776,2.609999895095825
59777,2.369999885559082
59778,2.609999895095825
59780,2.4200000762939453
59782,2.3499999046325684
59783,2.359999895095825
59784,2.3499999046325684
59785,2.4200000762939453
59788,2.359999895095825
59789,2.359999895095825
59790,2.4800000190734863
59791,2.240000009536743
59794,2.4200000762939453
59795,2.4200000762939453
59797,2.3499999046325684
59798,2.109999895095825
59800,2.3499999046325684
59801,2.109999895095825
59803,2.4100000858306885
59804,2.4100000858306885
59805,2.3499999046325684
59806,2.5799999237060547
59807,2.4200000762939453
59808,2.109999895095825
59809,2.369999885559082
59810,2.380000114440918
59811,2.4200000762939453
59812,2.3499999046325684
59813,2.3499999046325684
59814,2.109999895095825
59815,2.380000114440918
59817,2.380000114440918
59819,2.4200000762939453
59820,2.4200000762939453
59825,2.3499999046325684
59826,2.3499999046325684
59828,2.109999895095825
59830,2.5799999237060547
59831,2.5399999618530273
59833,2.2699999809265137
59834,2.380000114440918
59841,2.640000104904175
59844,2.0999999046325684
59845,2.4100000858306885
59846,2.559999942779541
59847,2.5199999809265137
59848,2.559999942779541
59849,2.3499999046325684
59851,2.5799999237060547
59852,2.4200000762939453
59853,2.3499999046325684
59854,2.4800000190734863
59856,2.4200000762939453
59857,2.4200000762939453
59858,2.240000009536743
59861,2.380000114440918
59864,2.240000009536743
59865,2.4700000286102295
59867,2.25
59868,2.549999952316284
59870,2.369999885559082
59871,2.3499999046325684
59872,2.4200000762939453
59874,2.3499999046325684
59876,2.109999895095825
59878,2.109999895095825
59880,2.4200000762939453
59881,2.380000114440918
59884,2.4200000762939453
59885,2.680000066757202
59886,2.3499999046325684
59887,2.3299999237060547
59888,2.380000114440918
59890,2.4200000762939453
59891,2.4200000762939453
59892,2.5399999618530273
59896,2.4200000762939453
59897,2.240000009536743
59898,2.3499999046325684
59899,2.4200000762939453
59900,2.109999895095825
59901,2.3499999046325684
59905,2.240000009536743
59906,2.369999885559082
59907,2.4100000858306885
59909,2.3499999046325684
59910,2.3499999046325684
59911,2.369999885559082
59912,2.2699999809265137
59913,2.380000114440918
59914,2.4200000762939453
59915,2.4200000762939453
59916,2.380000114440918
59918,2.3499999046325684
59920,2.380000114440918
59921,2.380000114440918
59922,2.3499999046325684
59923,2.5799999237060547
59924,2.380000114440918
59925,2.380000114440918
59927,2.0999999046325684
59929,2.4200000762939453
59930,2.4200000762939453
59931,2.3499999046325684
59932,2.380000114440918
59933,2.369999885559082
59935,2.190000057220459
59936,2.200000047683716
59937,2.2699999809265137
59940,2.5799999237060547
59941,2.5799999237060547
59942,2.3499999046325684
59944,2.4100000858306885
59945,2.4100000858306885
59946,2.559999942779541
59947,2.4200000762939453
59948,2.25
59950,2.240000009536743
59955,2.25
59956,2.380000114440918
59957,2.559999942779541
59958,2.4600000381469727
59959,2.4200000762939453
59961,2.549999952316284
59963,2.4200000762939453
59966,2.380000114440918
59967,2.240000009536743
59968,2.4200000762939453
59969,2.380000114440918
59971,2.380000114440918
59973,2.380000114440918
59974,2.380000114440918
59975,2.4200000762939453
59976,2.380000114440918
59977,2.240000009536743
59978,2.240000009536743
59980,2.559999942779541
59981,2.3499999046325684
59983,2.4100000858306885
59985,2.240000009536743
59986,2.380000114440918
59987,2.549999952316284
59989,2.4200000762939453
59990,2.25
59992,2.3499999046325684
59993,2.4200000762939453
59994,2.380000114440918
59996,2.3499999046325684
59998,2.3299999237060547
59999,2.3499999046325684
60000,2.4200000762939453
60004,2.5399999618530273
60007,2.109999895095825
60010,2.4200000762939453
60011,2.4200000762939453
60012,2.619999885559082
60014,2.450000047683716
60015,2.380000114440918
60016,2.5399999618530273
60017,2.5399999618530273
60018,2.5799999237060547
60019,2.380000114440918
60021,2.3499999046325684
60022,2.5799999237060547
60024,2.4200000762939453
60025,2.109999895095825
60026,2.4800000190734863
60027,2.5399999618530273
60029,2.4200000762939453
60030,2.3499999046325684
60033,2.4100000858306885
60035,2.3499999046325684
60036,2.380000114440918
60038,2.0199999809265137
60040,2.380000114440918
60044,2.359999895095825
60045,2.130000114440918
60046,2.380000114440918
60047,2.380000114440918
60048,2.380000114440918
60049,2.5799999237060547
60050,2.4200000762939453
60051,2.5799999237060547
60052,2.109999895095825
60053,2.240000009536743
60054,2.380000114440918
60055,2.4200000762939453
60056,2.4200000762939453
60058,2.3499999046325684
60059,2.380000114440918
60060,2.4200000762939453
60061,2.5399999618530273
60062,2.4200000762939453
60063,2.240000009536743
60064,2.4800000190734863
60065,2.5799999237060547
60066,2.5799999237060547
60067,2.2699999809265137
60068,2.3499999046325684
60069,2.3499999046325684
60071,2.4200000762939453
60073,2.3499999046325684
60074,2.549999952316284
60076,2.5799999237060547
60077,2.4200000762939453
60078,2.380000114440918
60079,2.549999952316284
60081,2.5399999618530273
60082,2.549999952316284
60083,2.4200000762939453
